ppm,signal
9.99816389238831,-0.00200620526447892
9.99701848889962,-0.00137531827203929
9.99587308541093,-0.00135547539684922
9.99472768192225,-0.00115640088915825
9.99358227843356,-0.000139970245072618
9.99243687494487,-0.000928401772398502
9.99129147145619,-0.00243104435503483
9.9901460679675,-0.000376985437469557
9.98900066447882,-0.00121734815184027
9.98785526099013,-0.00119359302334487
9.98670985750144,-0.00133693474344909
9.98556445401276,-0.00159487023483962
9.98441905052407,-0.000548334501218051
9.98327364703538,-0.00243530189618468
9.9821282435467,-0.00185173912905157
9.98098284005801,-0.00102362839970738
9.97983743656933,-0.00132545188535005
9.97869203308064,-0.00193992198910564
9.97754662959195,-0.00161639729049057
9.97640122610327,-0.00117841421160847
9.97525582261458,-0.000926478707697243
9.97411041912589,-0.00118138128891587
9.97296501563721,-0.000923043640796095
9.97181961214852,-0.00189572013914585
9.97067420865983,-0.00143310602288693
9.96952880517115,-0.00144172785803676
9.96838340168246,-0.00169087434187531
9.96723799819378,-0.00132106547243893
9.96609259470509,-0.00130662496667355
9.9649471912164,-0.00143270811531693
9.96380178772772,-0.00063849805155769
9.96265638423903,-0.000642295461148024
9.96151098075034,-0.00133319268934429
9.96036557726166,-0.00173991650808603
9.95922017377297,-0.000658640929032117
9.95807477028428,-0.0020510470494628
9.9569293667956,-0.000870351155754179
9.95578396330691,-0.0016247556777671
9.95463855981823,-0.00183054967783391
9.95349315632954,-0.00187115604057908
9.95234775284085,-0.00292924605309963
9.95120234935217,-0.00305117992684245
9.95005694586348,-0.00203579408116639
9.94891154237479,-0.00195754761807621
9.94776613888611,-0.00210421322844923
9.94662073539742,-0.000824439572170377
9.94547533190873,-0.000806761672720313
9.94432992842005,-0.00102588429581374
9.94318452493136,-0.0025975878816098
9.94203912144267,-0.00219479575753212
9.94089371795399,-0.0012063035974279
9.9397483144653,-0.000632051844149828
9.93860291097662,-0.00149378727655858
9.93745750748793,-0.000530122430063784
9.93631210399924,-0.00153063179459423
9.93516670051056,-0.0024016594979912
9.93402129702187,-0.00114593771286309
9.93287589353318,-0.00182880321517587
9.9317304900445,-0.0011239912128076
9.93058508655581,-0.000738045782782137
9.92943968306713,-0.00260215578600764
9.92829427957844,-0.0016986271366477
9.92714887608975,-0.000855184334795922
9.92600347260107,-0.00114566518459469
9.92485806911238,-0.00117193337064236
9.92371266562369,-0.00300629250705242
9.92256726213501,-0.000383991282433271
9.92142185864632,0.000135187481646426
9.92027645515763,-0.00178820930887014
9.91913105166895,-0.00229145050980151
9.91798564818026,-0.00102424237411469
9.91684024469158,-0.00213146093301475
9.91569484120289,-0.000817792606540024
9.9145494377142,-8.19480992504396E-05
9.91340403422552,-0.00154058181215078
9.91225863073683,-0.00254277070052922
9.91111322724814,-0.00224685575813055
9.90996782375946,-0.00179774791467935
9.90882242027077,-0.000647599052172154
9.90767701678208,-0.00176456186454743
9.9065316132934,-0.00298138870857656
9.90538620980471,-0.00292914221063256
9.90424080631603,-0.0019767505582422
9.90309540282734,-0.00152065139263868
9.90194999933865,-0.000830435310490429
9.90080459584997,-0.000610904186032713
9.89965919236128,-0.00191707955673337
9.89851378887259,-0.000100658609881066
9.89736838538391,-0.00138099782634527
9.89622298189522,-0.00235229730606079
9.89507757840653,-0.000934862648136914
9.89393217491785,-0.000283610192127526
9.89278677142916,-0.00105261290445924
9.89164136794047,-0.0013567057903856
9.89049596445179,-0.000433888257248327
9.8893505609631,-0.00175626878626645
9.88820515747442,-0.00166099378839135
9.88705975398573,-0.00257800193503499
9.88591435049704,-0.00244408706203103
9.88476894700836,-0.00156716781202704
9.88362354351967,-0.000155460933456197
9.88247814003099,-0.002853644778952
9.8813327365423,-0.00112721277400851
9.88018733305361,-0.00211435137316585
9.87904192956493,-0.00103083334397525
9.87789652607624,-0.00129118165932596
9.87675112258755,-0.000738463131710887
9.87560571909887,-0.00137288786936551
9.87446031561018,-0.000913964118808508
9.87331491212149,-0.00123548379633576
9.87216950863281,-0.000295242789434269
9.87102410514412,-0.00053968676365912
9.86987870165543,-0.000420714408392087
9.86873329816675,-0.00182160257827491
9.86758789467806,-0.00228178990073502
9.86644249118938,-0.00201193965040147
9.86529708770069,-0.000614377262536436
9.864151684212,-0.00183461082633585
9.86300628072332,-0.00303264055401087
9.86186087723463,-0.00231818715110421
9.86071547374594,-0.00144549005199224
9.85957007025726,-0.00031934745493345
9.85842466676857,-0.00019842320762109
9.85727926327988,-0.000980165670625866
9.8561338597912,-0.00144184113014489
9.85498845630251,-0.00196928181685507
9.85384305281383,-0.00104530900716782
9.85269764932514,-0.000809412391390652
9.85155224583645,-0.00154047820251435
9.85040684234777,-0.00221539381891489
9.84926143885908,-0.00239299493841827
9.84811603537039,-0.000792758772149682
9.84697063188171,-0.000519389112014324
9.84582522839302,-0.0014459997182712
9.84467982490433,-0.00134520162828267
9.84353442141565,-0.00162762927357107
9.84238901792696,-0.000765154836699367
9.84124361443828,-0.00164775468874723
9.84009821094959,-0.00247555552050471
9.8389528074609,0.000370460125850514
9.83780740397222,-0.00199600984342396
9.83666200048353,-0.00033809695742093
9.83551659699485,-0.000874453282449395
9.83437119350616,-0.00157606799621135
9.83322579001747,-0.00140237004961818
9.83208038652879,-0.000517315987963229
9.8309349830401,-0.000436758855357766
9.82978957955141,-0.00129172473680228
9.82864417606273,-0.00109398504719138
9.82749877257404,-0.000821367197204381
9.82635336908535,-0.000980113516561687
9.82520796559667,-0.00156953406985849
9.82406256210798,-0.00137157097924501
9.82291715861929,-0.00116633006837219
9.82177175513061,-0.00175517308525741
9.82062635164192,-0.00215499848127365
9.81948094815324,-0.0011076636146754
9.81833554466455,-0.00176506536081433
9.81719014117586,-0.00191423133946955
9.81604473768718,-0.00166631699539721
9.81489933419849,-0.00264753727242351
9.8137539307098,-0.00209022616036236
9.81260852722112,-0.00148146494757384
9.81146312373243,-0.000920349208172411
9.81031772024374,-0.0015284187393263
9.80917231675506,-0.000251219142228365
9.80802691326637,-0.000516689207870513
9.80688150977768,-0.000791240890976042
9.805736106289,-0.0011652143439278
9.80459070280031,-0.000919374695513398
9.80344529931163,5.09138080815319E-05
9.80229989582294,-0.000275095284450799
9.80115449233425,-0.00183098949491978
9.80000908884557,-0.00110873975791037
9.79886368535688,-0.00088774535106495
9.79771828186819,-0.00171037157997489
9.79657287837951,-0.00127010070718825
9.79542747489082,-0.000659345416352153
9.79428207140214,-0.00194749562069774
9.79313666791345,-0.00218878011219203
9.79199126442476,-0.00102132430765778
9.79084586093608,-0.00168050790671259
9.78970045744739,-0.000759510323405266
9.7885550539587,-0.00153725931886584
9.78740965047002,-0.00164310564287007
9.78626424698133,-0.00194571912288666
9.78511884349265,-0.00176226440817118
9.78397344000396,-0.0016720158746466
9.78282803651527,-0.00011876297503477
9.78168263302659,0.000159026865730993
9.7805372295379,-0.00247249752283096
9.77939182604921,-0.00129584467504174
9.77824642256053,-0.00118242320604622
9.77710101907184,-0.00052448216592893
9.77595561558315,-0.00116994837298989
9.77481021209447,-0.000902819796465337
9.77366480860578,0.000318992417305708
9.77251940511709,-0.000904268526937813
9.77137400162841,-0.00055460655130446
9.77022859813972,-0.000492249557282776
9.76908319465104,-0.00130498129874468
9.76793779116235,-0.000962201214861125
9.76679238767366,-0.000381510064471513
9.76564698418498,-0.000936558237299323
9.76450158069629,-1.58576913236175E-05
9.7633561772076,-0.000376836716895923
9.76221077371892,-0.00196986016817391
9.76106537023023,-0.00226983544416726
9.75991996674154,-0.00204431917518377
9.75877456325286,-0.00121048057917506
9.75762915976417,-0.00149244978092611
9.75648375627548,-0.00235940632410347
9.7553383527868,-0.0020742635242641
9.75419294929811,-0.00179918517824262
9.75304754580943,-0.00159829633776099
9.75190214232074,-0.0022601296659559
9.75075673883205,-0.00189755752217025
9.74961133534337,-0.00199444638565183
9.74846593185468,-0.0024477313272655
9.747320528366,-0.000931060407310724
9.74617512487731,-0.000871882424689829
9.74502972138862,-7.91946149547584E-05
9.74388431789994,-0.00112882535904646
9.74273891441125,1.40167394420132E-05
9.74159351092256,-0.000486232544062659
9.74044810743388,-0.00089209177531302
9.73930270394519,-0.00184561510104686
9.7381573004565,-0.00123164325486869
9.73701189696782,-0.000778511282987893
9.73586649347913,-0.00221960083581507
9.73472108999045,-0.00265745772048831
9.73357568650176,-0.00116664252709597
9.73243028301307,-0.00167894025798887
9.73128487952439,-0.000278889230685309
9.7301394760357,-0.00190835201647133
9.72899407254701,-0.00115433009341359
9.72784866905833,-0.00149142812006176
9.72670326556964,-0.000829880184028298
9.72555786208095,-0.00082623609341681
9.72441245859227,-0.000357087323209271
9.72326705510358,-0.00151281512808055
9.7221216516149,-0.00156304019037634
9.72097624812621,-0.00182242132723331
9.71983084463752,-0.00120766158215702
9.71868544114884,-0.00184168911073357
9.71754003766015,-0.00208022934384644
9.71639463417146,-0.00100380927324295
9.71524923068278,-0.00310332095250487
9.71410382719409,-0.00189347064588219
9.7129584237054,-0.000744790362659842
9.71181302021672,-0.00152454455383122
9.71066761672803,-0.00120333069935441
9.70952221323934,-0.00135858391877264
9.70837680975066,-0.00210054335184395
9.70723140626197,-0.00227190740406513
9.70608600277329,-0.00142233306542039
9.7049405992846,-0.000949100183788687
9.70379519579591,-0.000708232226315886
9.70264979230723,-0.00152694364078343
9.70150438881854,-0.00162487663328648
9.70035898532986,-0.00143276352901012
9.69921358184117,-0.00127672613598406
9.69806817835248,-0.000855681020766497
9.6969227748638,0.00158770754933357
9.69577737137511,-0.000523280177731067
9.69463196788642,0.000317684287438169
9.69348656439774,-0.00138018629513681
9.69234116090905,-0.00188668572809547
9.69119575742036,-0.0014941367553547
9.69005035393168,-0.00269433297216892
9.68890495044299,-0.00107915326952934
9.6877595469543,-0.00149862456601113
9.68661414346562,-0.000443858618382365
9.68546873997693,-0.00188967795111239
9.68432333648825,-0.00135520729236305
9.68317793299956,-0.00230772304348648
9.68203252951087,-0.00222610589116812
9.68088712602219,-0.00209379568696022
9.6797417225335,-0.00250808638520539
9.67859631904481,-0.000717620714567602
9.67745091555613,-0.000732815999072045
9.67630551206744,-0.000999010866507888
9.67516010857875,-0.000768158992286772
9.67401470509007,-0.000583726447075605
9.67286930160138,-0.00224236305803061
9.6717238981127,-0.00265026395209134
9.67057849462401,-0.000416736234910786
9.66943309113532,-0.000922448351047933
9.66828768764664,-0.000465158198494464
9.66714228415795,-0.00277421250939369
9.66599688066926,-0.00203183852136135
9.66485147718058,-0.000570767151657492
9.66370607369189,-0.00160584226250649
9.6625606702032,-0.00138768937904388
9.66141526671452,-0.00123469880782068
9.66026986322583,-0.00166553840972483
9.65912445973715,-0.00176976609509438
9.65797905624846,-0.000877617741934955
9.65683365275977,-0.000509237579535693
9.65568824927109,-0.000554234487935901
9.6545428457824,-0.00126978091429919
9.65339744229372,-0.00221973843872547
9.65225203880503,-0.000480651477118954
9.65110663531634,-0.000403326615924016
9.64996123182766,-0.00041498287464492
9.64881582833897,-0.00127954967319965
9.64767042485028,-0.00130664091557264
9.6465250213616,-0.0003919665759895
9.64537961787291,-0.00148507859557867
9.64423421438422,-0.00178918289020658
9.64308881089554,-8.88262366061099E-05
9.64194340740685,-0.00201019621454179
9.64079800391816,-0.00156224193051457
9.63965260042948,-0.00108588626608253
9.63850719694079,-0.00232528452761471
9.6373617934521,-0.000340278435032815
9.63621638996342,-0.000672204536385834
9.63507098647473,0.000709543528500944
9.63392558298605,-0.00121519970707595
9.63278017949736,-0.00132908404339105
9.63163477600867,-0.00102325435727835
9.63048937251999,-0.00223482470028102
9.6293439690313,-0.00206440035253763
9.62819856554261,-0.000501999107655138
9.62705316205393,-0.00228833733126521
9.62590775856524,-0.00246570608578622
9.62476235507655,-0.00302854110486805
9.62361695158787,-0.00220723426900804
9.62247154809918,-0.000503871473483741
9.6213261446105,-0.00010277281398885
9.62018074112181,-0.000189112339285202
9.61903533763312,-0.000669735250994563
9.61788993414444,-0.00191444763913751
9.61674453065575,-0.00149157200939953
9.61559912716706,-0.00265574431978166
9.61445372367838,-0.00115966645535082
9.61330832018969,-0.0016809469088912
9.61216291670101,-0.00141522416379303
9.61101751321232,-0.0019605178385973
9.60987210972363,-0.000310575327603146
9.60872670623495,-0.00335263065062463
9.60758130274626,-0.00293925334699452
9.60643589925757,-0.00170873734168708
9.60529049576889,-0.000898516387678683
9.6041450922802,-0.00121710752137005
9.60299968879152,-0.00178114650771022
9.60185428530283,-0.00225988519378006
9.60070888181414,-0.00275041861459613
9.59956347832546,-0.00181911874096841
9.59841807483677,-0.00168405356816947
9.59727267134808,-0.00103985250461847
9.5961272678594,-0.0014040352543816
9.59498186437071,-8.4003244410269E-05
9.59383646088202,-0.000562967034056783
9.59269105739334,-0.0010797381401062
9.59154565390465,-0.00211424590088427
9.59040025041596,-0.00168612971901894
9.58925484692728,-0.00180000148247927
9.58810944343859,-0.00171738071367145
9.58696403994991,-0.0011768649565056
9.58581863646122,-0.00101148476824164
9.58467323297253,2.709154614422E-05
9.58352782948385,-0.00062478258041665
9.58238242599516,-0.00127502589020878
9.58123702250647,-0.000371521105989814
9.58009161901779,-0.00129700673278421
9.5789462155291,-0.000416584371123463
9.57780081204041,-0.00038763479096815
9.57665540855173,-0.00180404772982001
9.57551000506304,2.06749064091127E-06
9.57436460157435,-0.00125409325119108
9.57321919808567,-0.000261983281234279
9.57207379459698,-0.000663179671391845
9.5709283911083,-0.000858982501085848
9.56978298761961,-0.00130284822080284
9.56863758413092,-0.0020103701390326
9.56749218064224,-0.000386071653338149
9.56634677715355,-0.000410132779506966
9.56520137366486,-0.00166876404546201
9.56405597017618,-0.000566850590985268
9.56291056668749,-0.000477664754725993
9.56176516319881,-0.000701760814990848
9.56061975971012,-0.00216859951615334
9.55947435622143,8.58203857205808E-05
9.55832895273275,-0.00105607032310218
9.55718354924406,0.000102710931969341
9.55603814575537,-6.29413334536366E-05
9.55489274226669,-0.00186470069456846
9.553747338778,-0.00153411400970072
9.55260193528932,-0.00189793750178069
9.55145653180063,-0.00141191342845559
9.55031112831194,-0.00116683566011488
9.54916572482326,-0.000321406376315281
9.54802032133457,-0.00145494472235441
9.54687491784588,-0.00158505374565721
9.5457295143572,-0.000764961005188525
9.54458411086851,-0.0011219393927604
9.54343870737982,-0.00179635337553918
9.54229330389114,-0.0015907600754872
9.54114790040245,-0.00215333397500217
9.54000249691377,-0.00156057719141245
9.53885709342508,-4.75886663480196E-05
