-9.313979535363614559e-04,-7.346809143200516701e-04,-2.378701465204358101e-03
-9.258294594474136829e-04,-6.706833955831825733e-04,-2.383341314271092415e-03
-9.111345279961824417e-04,-8.274565334431827068e-04,-2.358095254749059677e-03
-8.963714353740215302e-04,-8.593624806962907314e-04,-2.327737398445606232e-03
-9.453393868170678616e-04,-8.684417116455733776e-04,-2.354836789891123772e-03
-9.521865868009626865e-04,-8.832782623358070850e-04,-2.385598840191960335e-03
-9.048712090589106083e-04,-8.660164894536137581e-04,-2.398966345936059952e-03
-9.180387132801115513e-04,-8.680482278577983379e-04,-2.341729355975985527e-03
-9.243560489267110825e-04,-8.713277056813240051e-04,-2.281432272866368294e-03
-9.193196892738342285e-04,-8.824790711514651775e-04,-2.269256627187132835e-03
-9.084065095521509647e-04,-8.827513083815574646e-04,-2.278004074469208717e-03
-8.973850053735077381e-04,-8.887116564437747002e-04,-2.325126202777028084e-03
-9.275389602407813072e-04,-8.884179987944662571e-04,-2.301392145454883575e-03
-9.233595337718725204e-04,-8.828110876493155956e-04,-2.353644696995615959e-03
-9.400325361639261246e-04,-8.830350125208497047e-04,-2.291229786351323128e-03
-9.362252312712371349e-04,-8.720402838662266731e-04,-2.362783299759030342e-03
-9.453514940105378628e-04,-8.740588091313838959e-04,-2.297865692526102066e-03
-9.454123792238533497e-04,-8.662477484904229641e-04,-2.312944503501057625e-03
-9.276606142520904541e-04,-8.771726861596107483e-04,-2.354410709813237190e-03
-9.415801614522933960e-04,-8.845364209264516830e-04,-2.333264099434018135e-03
-9.259831858798861504e-04,-8.890028693713247776e-04,-2.394598210230469704e-03
-9.391740895807743073e-04,-8.852676837705075741e-04,-2.332741394639015198e-03
-9.528419468551874161e-04,-8.888709126040339470e-04,-2.317221835255622864e-03
-9.299872326664626598e-04,-8.813376189209520817e-04,-2.408588305115699768e-03
-9.379751863889396191e-04,-8.857140783220529556e-04,-2.343622501939535141e-03
-9.237094200216233730e-04,-8.579803979955613613e-04,-2.352829789742827415e-03
-9.130958351306617260e-04,-8.693349664099514484e-04,-2.397337229922413826e-03
-8.800898212939500809e-04,-8.689989335834980011e-04,-2.382846316322684288e-03
-8.874527411535382271e-04,-8.625108748674392700e-04,-2.322077052667737007e-03
-8.979036356322467327e-04,-8.613494574092328548e-04,-2.380808582529425621e-03
-9.143226779997348785e-04,-8.570632198825478554e-04,-2.353966003283858299e-03
-9.234385797753930092e-04,-8.603201713413000107e-04,-2.363801700994372368e-03
-9.055086993612349033e-04,-8.531239582225680351e-04,-2.371596172451972961e-03
-9.224372915923595428e-04,-8.467688458040356636e-04,-2.381234196946024895e-03
-9.240980725735425949e-04,-8.373378077521920204e-04,-2.317935461178421974e-03
-9.294130140915513039e-04,-8.438426302745938301e-04,-2.353280084207653999e-03
-9.075558627955615520e-04,-8.512695785611867905e-04,-2.384304301813244820e-03
-9.317400981672108173e-04,-8.474102360196411610e-04,-2.375651150941848755e-03
-9.353194618597626686e-04,-8.539189002476632595e-04,-2.405856736004352570e-03
-9.333674097433686256e-04,-8.555543608963489532e-04,-2.432330278679728508e-03
-9.372305357828736305e-04,-8.541105780750513077e-04,-2.414240734651684761e-03
-9.195080492645502090e-04,-8.433843613602221012e-04,-2.347891451790928841e-03
-9.065600461326539516e-04,-8.361516520380973816e-04,-2.372653922066092491e-03
-9.188600815832614899e-04,-8.418898796662688255e-04,-2.355061704292893410e-03
-9.233532473444938660e-04,-8.380314684472978115e-04,-2.350980183109641075e-03
-9.173286380246281624e-04,-8.481715340167284012e-04,-2.402516314759850502e-03
-9.269858710467815399e-04,-8.600168512202799320e-04,-2.359898760914802551e-03
-9.227528353221714497e-04,-8.733861614018678665e-04,-2.396539319306612015e-03
-8.986027096398174763e-04,-8.729456458240747452e-04,-2.380018820986151695e-03
-9.183470974676311016e-04,-8.696018485352396965e-04,-2.300521358847618103e-03
-9.262528619728982449e-04,-8.774744928814470768e-04,-2.313644159585237503e-03
-9.280646918341517448e-04,-8.796955808065831661e-04,-2.390786772593855858e-03
-9.243329986929893494e-04,-8.859757799655199051e-04,-2.314737532287836075e-03
-9.413309744559228420e-04,-8.657785947434604168e-04,-2.359470585361123085e-03
-9.403928415849804878e-04,-8.775550522841513157e-04,-2.369089983403682709e-03
-9.468735079281032085e-04,-8.912370540201663971e-04,-2.305789850652217865e-03
-9.420531569048762321e-04,-8.909007883630692959e-04,-2.412952249869704247e-03
-9.079267620109021664e-04,-8.980178390629589558e-04,-2.375235781073570251e-03
-9.205293026752769947e-04,-9.037605486810207367e-04,-2.344840671867132187e-03
-9.428776684217154980e-04,-8.873200858943164349e-04,-2.313141478225588799e-03
-9.378372924402356148e-04,-8.849183795973658562e-04,-2.316557103767991066e-03
-9.173042490147054195e-04,-8.836575434543192387e-04,-2.370800822973251343e-03
-9.392601787112653255e-04,-8.888284210115671158e-04,-2.409117529168725014e-03
-9.597839089110493660e-04,-8.874732884578406811e-04,-2.386752748861908913e-03
-9.538262966088950634e-04,-8.898486266843974590e-04,-2.400129800662398338e-03
-9.293773327954113483e-04,-8.827235433273017406e-04,-2.336828503757715225e-03
-9.531749528832733631e-04,-8.840449154376983643e-04,-2.299752784892916679e-03
-9.446000331081449986e-04,-8.847681456245481968e-04,-2.246054820716381073e-03
-9.453195962123572826e-04,-8.903227280825376511e-04,-2.280147979035973549e-03
-9.355406509712338448e-04,-8.970925118774175644e-04,-2.341959159821271896e-03
-9.231402655132114887e-04,-8.834390901029109955e-04,-2.356934593990445137e-03
-9.465671028010547161e-04,-8.918002713471651077e-04,-2.344813197851181030e-03
-9.576445445418357849e-04,-8.798390044830739498e-04,-2.342373365536332130e-03
-9.468342759646475315e-04,-8.917826344259083271e-04,-2.379504730924963951e-03
-9.671177831478416920e-04,-8.874966879375278950e-04,-2.339049009606242180e-03
-9.795818477869033813e-04,-8.831738377921283245e-04,-2.348562004044651985e-03
-9.549285750836133957e-04,-8.800119976513087749e-04,-2.357637044042348862e-03
-9.496567072346806526e-04,-8.810393628664314747e-04,-2.379046753048896790e-03
-9.442495065741240978e-04,-8.867510478012263775e-04,-2.408292144536972046e-03
-9.242589585483074188e-04,-9.005189058370888233e-04,-2.489574486389756203e-03
-9.567998349666595459e-04,-9.018072159960865974e-04,-2.324219560250639915e-03
-9.504965855740010738e-04,-8.914088830351829529e-04,-2.402261598035693169e-03
-9.407233446836471558e-04,-8.944714791141450405e-04,-2.334471559152007103e-03
-9.483189787715673447e-04,-8.892260375432670116e-04,-2.370908856391906738e-03
-9.396869572810828686e-04,-8.931542397476732731e-04,-2.329048700630664825e-03
-9.258227655664086342e-04,-8.827692363411188126e-04,-2.371686510741710663e-03
-9.264349355362355709e-04,-8.797452901490032673e-04,-2.277620835229754448e-03
-9.165100054815411568e-04,-8.826828561723232269e-04,-2.322641666978597641e-03
-9.350712643936276436e-04,-8.828667341731488705e-04,-2.316039986908435822e-03
-9.278156212531030178e-04,-8.818873320706188679e-04,-2.357990480959415436e-03
-9.576000156812369823e-04,-8.727748645469546318e-04,-2.394315553829073906e-03
-9.487165370956063271e-04,-8.820756920613348484e-04,-2.418552059680223465e-03
-9.433655068278312683e-04,-8.780324133113026619e-04,-2.442738041281700134e-03
-9.358159149996936321e-04,-8.787923143245279789e-04,-2.393316244706511497e-03
-9.405621094629168510e-04,-8.931445772759616375e-04,-2.366296714171767235e-03
-9.477597777731716633e-04,-8.827733108773827553e-04,-2.341898856684565544e-03
-9.389407350681722164e-04,-8.871688041836023331e-04,-2.426646417006850243e-03
-9.541606996208429337e-04,-8.864487754181027412e-04,-2.376521006226539612e-03
-9.298709919676184654e-04,-8.846827549859881401e-04,-2.447877544909715652e-03
-9.349281317554414272e-04,-8.880152599886059761e-04,-2.438851865008473396e-03
-9.279415244236588478e-04,-8.930339245125651360e-04,-2.280169399455189705e-03
-9.328841115348041058e-04,-9.011867805384099483e-04,-2.353976946324110031e-03
-9.090448729693889618e-04,-8.903847192414104939e-04,-2.350880065932869911e-03
-9.129057289101183414e-04,-8.886684663593769073e-04,-2.406692598015069962e-03
-9.458474814891815186e-04,-8.761360077187418938e-04,-2.338635968044400215e-03
-9.588976390659809113e-04,-8.736318559385836124e-04,-2.341796644032001495e-03
-9.386188467033207417e-04,-8.827614947222173214e-04,-2.348675159737467766e-03
-9.395626839250326157e-04,-8.822082891128957272e-04,-2.324759494513273239e-03
-9.677460184320807457e-04,-8.691259426996111870e-04,-2.371017821133136749e-03
-9.338216623291373253e-04,-8.809265564195811749e-04,-2.330899238586425781e-03
-9.209291310980916023e-04,-8.875908679328858852e-04,-2.313594100996851921e-03
-9.233294404111802578e-04,-8.890947210602462292e-04,-2.336177276447415352e-03
-9.328188025392591953e-04,-8.801066433079540730e-04,-2.333588432520627975e-03
-9.172189747914671898e-04,-8.826338453218340874e-04,-2.432094654068350792e-03
-8.945728768594563007e-04,-8.901482215151190758e-04,-2.369537483900785446e-03
-9.138216264545917511e-04,-8.866094285622239113e-04,-2.392782364040613174e-03
-9.090967942029237747e-04,-8.796172332949936390e-04,-2.381115918979048729e-03
-9.079825249500572681e-04,-8.769995183683931828e-04,-2.435074653476476669e-03
-9.040775476023554802e-04,-8.758302428759634495e-04,-2.406382001936435699e-03
-9.297272772528231144e-04,-8.758397889323532581e-04,-2.359764883294701576e-03
-9.448117343708872795e-04,-8.795002358965575695e-04,-2.367934910580515862e-03
-9.382747230120003223e-04,-8.598011336289346218e-04,-2.305575413629412651e-03
-9.296964271925389767e-04,-8.679706952534615993e-04,-2.337713493034243584e-03
-9.261590312235057354e-04,-8.731408743187785149e-04,-2.402614569291472435e-03
-9.462014422751963139e-04,-8.910599281080067158e-04,-2.344998996704816818e-03
-9.136811713688075542e-04,-8.874145569279789925e-04,-2.369405934587121010e-03
-8.939494728110730648e-04,-8.707949891686439514e-04,-2.376316348090767860e-03
-9.336484363302588463e-04,-8.737492025829851627e-04,-2.318707294762134552e-03
-9.214403689838945866e-04,-8.860551170073449612e-04,-2.323357155546545982e-03
-8.987092296592891216e-04,-8.697358425706624985e-04,-2.362398896366357803e-03
-8.978279656730592251e-04,-8.827096316963434219e-04,-2.315171528607606888e-03
-8.822559611871838570e-04,-8.801970980130136013e-04,-2.372106071561574936e-03
-8.905572467483580112e-04,-8.723033824935555458e-04,-2.339383354410529137e-03
-8.777182083576917648e-04,-8.742196368984878063e-04,-2.331841969862580299e-03
-8.632111130282282829e-04,-8.617782732471823692e-04,-2.424928126856684685e-03
-8.663163171149790287e-04,-8.871239842846989632e-04,-2.448732964694499969e-03
-8.743164362385869026e-04,-8.909722091630101204e-04,-2.447944367304444313e-03
-9.073974215425550938e-04,-8.775643073022365570e-04,-2.498022746294736862e-03
-8.997446857392787933e-04,-8.841836242936551571e-04,-2.413707086816430092e-03
-8.891954785212874413e-04,-8.855558116920292377e-04,-2.429175423458218575e-03
-9.038257412612438202e-04,-8.893057238310575485e-04,-2.346069784834980965e-03
-8.788493578322231770e-04,-8.792219450697302818e-04,-2.405565930530428886e-03
-8.952755597420036793e-04,-8.901710389181971550e-04,-2.331799361854791641e-03
-8.835446787998080254e-04,-8.828624268062412739e-04,-2.292872406542301178e-03
-8.976152166724205017e-04,-8.939699619077146053e-04,-2.337747020646929741e-03
-8.867361466400325298e-04,-8.842479437589645386e-04,-2.397149801254272461e-03
-8.616527193225920200e-04,-8.829957223497331142e-04,-2.413130830973386765e-03
-8.837945642881095409e-04,-8.867777651175856590e-04,-2.324222354218363762e-03
-8.343694498762488365e-04,-8.778147748671472073e-04,-2.297234488651156425e-03
-8.613357786089181900e-04,-8.910836768336594105e-04,-2.310149837285280228e-03
-8.524583536200225353e-04,-8.857494103722274303e-04,-2.360446611419320107e-03
-8.823096868582069874e-04,-8.832392632029950619e-04,-2.407595282420516014e-03
-8.596082916483283043e-04,-8.769165142439305782e-04,-2.360863611102104187e-03
-8.741494384594261646e-04,-8.831990417093038559e-04,-2.381713595241308212e-03
-8.653348777443170547e-04,-8.800363866612315178e-04,-2.391098532825708389e-03
-8.811324369162321091e-04,-8.706306689418852329e-04,-2.363649662584066391e-03
-8.913798374123871326e-04,-8.753229631111025810e-04,-2.362240804359316826e-03
-8.845246047712862492e-04,-8.851971360854804516e-04,-2.377168275415897369e-03
-8.838079520501196384e-04,-8.742110803723335266e-04,-2.349606482312083244e-03
-8.592312806285917759e-04,-8.704226929694414139e-04,-2.351567614823579788e-03
-8.712839917279779911e-04,-8.670609677210450172e-04,-2.357651013880968094e-03
-8.562179864384233952e-04,-8.732331334613263607e-04,-2.368416404351592064e-03
-8.570464560762047768e-04,-8.731881971471011639e-04,-2.439752686768770218e-03
-8.621274027973413467e-04,-8.701845072209835052e-04,-2.397980308160185814e-03
-8.417073404416441917e-04,-8.662231266498565674e-04,-2.368696033954620361e-03
-8.760140044614672661e-04,-8.754421141929924488e-04,-2.359495963901281357e-03
-8.814460597932338715e-04,-8.744356455281376839e-04,-2.314477460458874702e-03
-8.587696356698870659e-04,-8.682911284267902374e-04,-2.299425890669226646e-03
-8.758035837672650814e-04,-8.656691061332821846e-04,-2.376950113102793694e-03
-8.609614451415836811e-04,-8.673808188177645206e-04,-2.350019523873925209e-03
-8.595180115662515163e-04,-8.610028307884931564e-04,-2.414349233731627464e-03
-9.017728152684867382e-04,-8.562515140511095524e-04,-2.434983849525451660e-03
-8.376538753509521484e-04,-8.633704856038093567e-04,-2.325141336768865585e-03
-8.533700602129101753e-04,-8.733919821679592133e-04,-2.353827701881527901e-03
-8.695608703419566154e-04,-8.691062685102224350e-04,-2.347165951505303383e-03
-8.623404428362846375e-04,-8.655762649141252041e-04,-2.275149570778012276e-03
-8.417920907959342003e-04,-8.570604841224849224e-04,-2.362807514145970345e-03
-8.368671988137066364e-04,-8.616926497779786587e-04,-2.380631165578961372e-03
-8.568831835873425007e-04,-8.613860118202865124e-04,-2.338317455723881721e-03
-8.503459393978118896e-04,-8.761627250351011753e-04,-2.364704851061105728e-03
-8.609957294538617134e-04,-8.647705544717609882e-04,-2.403739141300320625e-03
-8.574479143135249615e-04,-8.664315100759267807e-04,-2.299522049725055695e-03
-8.518826798535883427e-04,-8.662622421979904175e-04,-2.331215888261795044e-03
-8.674891432747244835e-04,-8.689601090736687183e-04,-2.369525143876671791e-03
-8.760684286244213581e-04,-8.643236942589282990e-04,-2.407999243587255478e-03
-8.658019942231476307e-04,-8.680755854584276676e-04,-2.387407934293150902e-03
-8.512565982528030872e-04,-8.658972219564020634e-04,-2.355391159653663635e-03
-8.388070273213088512e-04,-8.770240237936377525e-04,-2.410583430901169777e-03
-8.512226049788296223e-04,-8.805126999504864216e-04,-2.370559610426425934e-03
-8.647262002341449261e-04,-8.756198221817612648e-04,-2.334588905796408653e-03
-8.220590534619987011e-04,-8.662219624966382980e-04,-2.488425467163324356e-03
-8.684704080224037170e-04,-8.636950515210628510e-04,-2.358628204092383385e-03
-8.666460635140538216e-04,-8.695194846950471401e-04,-2.412030706182122231e-03
-8.707129163667559624e-04,-8.674605633132159710e-04,-2.364138839766383171e-03
-8.634986588731408119e-04,-8.778476039879024029e-04,-2.365844789892435074e-03
-8.495218935422599316e-04,-8.839180809445679188e-04,-2.374228322878479958e-03
-8.558115805499255657e-04,-8.844761177897453308e-04,-2.380412537604570389e-03
-8.764666272327303886e-04,-8.694040589034557343e-04,-2.376596443355083466e-03
-8.550473139621317387e-04,-8.787770639173686504e-04,-2.409086562693119049e-03
-8.372484589926898479e-04,-8.709952817298471928e-04,-2.453857101500034332e-03
-8.536970126442611217e-04,-8.713929564692080021e-04,-2.411502879112958908e-03
-8.646076312288641930e-04,-8.761861245147883892e-04,-2.375998301431536674e-03
-8.558408007957041264e-04,-8.844760595820844173e-04,-2.375002251937985420e-03
-8.504436118528246880e-04,-8.860887028276920319e-04,-2.331559546291828156e-03
-8.759513730183243752e-04,-8.835998014546930790e-04,-2.428859239444136620e-03
-8.904412970878183842e-04,-8.835725020617246628e-04,-2.446151338517665863e-03
-8.846023119986057281e-04,-8.770133135840296745e-04,-2.368283458054065704e-03
-8.357457700185477734e-04,-8.677847217768430710e-04,-2.423463156446814537e-03
-8.700875332579016685e-04,-8.805687539279460907e-04,-2.430535620078444481e-03
-8.375823963433504105e-04,-8.771142456680536270e-04,-2.455556998029351234e-03
-8.590093348175287247e-04,-8.688642992638051510e-04,-2.384487306699156761e-03
-8.531431085430085659e-04,-8.649293449707329273e-04,-2.339523285627365112e-03
-8.736522868275642395e-04,-8.654287084937095642e-04,-2.335858298465609550e-03
-8.843997493386268616e-04,-8.703208877705037594e-04,-2.301809145137667656e-03
-8.805137476883828640e-04,-8.846786222420632839e-04,-2.317078877240419388e-03
-8.650091476738452911e-04,-8.758559706620872021e-04,-2.337572863325476646e-03
-8.415675256401300430e-04,-8.762810030020773411e-04,-2.350707771256566048e-03
-8.375926990993320942e-04,-8.727955282665789127e-04,-2.358679892495274544e-03
-8.627733914181590080e-04,-8.843897376209497452e-04,-2.398224780336022377e-03
-8.642413304187357426e-04,-8.743997314013540745e-04,-2.375256037339568138e-03
-8.594815153628587723e-04,-8.649806259199976921e-04,-2.413571113720536232e-03
-8.565788157284259796e-04,-8.772955625317990780e-04,-2.516776556149125099e-03
-8.706902735866606236e-04,-8.682301850058138371e-04,-2.420324832201004028e-03
-8.686329820193350315e-04,-8.753289002925157547e-04,-2.426630584523081779e-03
-8.508375030942261219e-04,-8.792466833256185055e-04,-2.462125616148114204e-03
-8.109724731184542179e-04,-8.692355477251112461e-04,-2.445313846692442894e-03
-8.439563098363578320e-04,-8.733224822208285332e-04,-2.410246059298515320e-03
-8.384786196984350681e-04,-8.704800275154411793e-04,-2.356668002903461456e-03
-8.535658707842230797e-04,-8.759305928833782673e-04,-2.378727076575160027e-03
-8.533768705092370510e-04,-8.829450816847383976e-04,-2.370739588513970375e-03
-8.500216063112020493e-04,-8.736647432669997215e-04,-2.358136931434273720e-03
-8.322918438352644444e-04,-8.682764600962400436e-04,-2.403146354481577873e-03
-8.174518006853759289e-04,-8.703562780283391476e-04,-2.421638695523142815e-03
-8.351659053005278111e-04,-8.754762820899486542e-04,-2.363882260397076607e-03
-8.398239733651280403e-04,-8.662503096275031567e-04,-2.409786917269229889e-03
-8.488892344757914543e-04,-8.664414635859429836e-04,-2.338591963052749634e-03
-8.318824111483991146e-04,-8.671126561239361763e-04,-2.431371947750449181e-03
-8.491583866998553276e-04,-8.727976819500327110e-04,-2.424983773380517960e-03
-8.206008933484554291e-04,-8.727363892830908298e-04,-2.412228612229228020e-03
-8.303946233354508877e-04,-8.789293351583182812e-04,-2.465247642248868942e-03
-8.284861687570810318e-04,-8.687218651175498962e-04,-2.444879850372672081e-03
-8.012466714717447758e-04,-8.669734233990311623e-04,-2.442818600684404373e-03
-7.763766334392130375e-04,-8.667815127409994602e-04,-2.427501603960990906e-03
-8.104029111564159393e-04,-8.602542220614850521e-04,-2.371506066992878914e-03
-8.437971700914204121e-04,-8.715311996638774872e-04,-2.361606806516647339e-03
-8.129879133775830269e-04,-8.713179850019514561e-04,-2.336200093850493431e-03
-8.196869166567921638e-04,-8.641206659376621246e-04,-2.362150233238935471e-03
-8.185396436601877213e-04,-8.643553010188043118e-04,-2.371466718614101410e-03
-8.254009881056845188e-04,-8.779884083196520805e-04,-2.417051233351230621e-03
-8.171870140358805656e-04,-8.704908541403710842e-04,-2.331321127712726593e-03
-8.406954584643244743e-04,-8.685166249051690102e-04,-2.414149697870016098e-03
-8.064283756539225578e-04,-8.717754972167313099e-04,-2.372496062889695168e-03
-8.150870562531054020e-04,-8.673347183503210545e-04,-2.361371181905269623e-03
-7.907010731287300587e-04,-8.651351090520620346e-04,-2.324765548110008240e-03
-7.925881072878837585e-04,-8.645108900964260101e-04,-2.335068536922335625e-03
-8.030191529542207718e-04,-8.556587272323668003e-04,-2.374127740040421486e-03
-7.844091742299497128e-04,-8.684955537319183350e-04,-2.318851416930556297e-03
-7.853357819840312004e-04,-8.653774857521057129e-04,-2.311274409294128418e-03
-7.889624102972447872e-04,-8.674217970110476017e-04,-2.233958337455987930e-03
-8.056025835685431957e-04,-8.690214017406105995e-04,-2.271097386255860329e-03
-8.032506448216736317e-04,-8.589115459471940994e-04,-2.071507042273879051e-03
-7.982007227838039398e-04,-8.692221017554402351e-04,-1.777024008333683014e-03
-8.160833967849612236e-04,-8.698301389813423157e-04,-8.846863638609647751e-04
-7.973955944180488586e-04,-8.759068441577255726e-04,1.227785687660798430e-04
-8.141357102431356907e-04,-8.613985846750438213e-04,5.278713651932775974e-04
-8.193682879209518433e-04,-8.620115113444626331e-04,1.088135468307882547e-04
-7.999990484677255154e-04,-8.648664224892854691e-04,-7.860338082537055016e-04
-8.102282299660146236e-04,-8.754967711865901947e-04,-1.562236691825091839e-03
-8.241581963375210762e-04,-8.729069377295672894e-04,-1.962169073522090912e-03
-8.022956317290663719e-04,-8.712655981071293354e-04,-1.977886538952589035e-03
-7.953044259920716286e-04,-8.597252308391034603e-04,-2.114573959261178970e-03
-8.100983686745166779e-04,-8.740896009840071201e-04,-2.148561412468552589e-03
-7.836560835130512714e-04,-8.751769782975316048e-04,-2.224865602329373360e-03
-7.786233909428119659e-04,-8.659631130285561085e-04,-2.212808700278401375e-03
-7.799693848937749863e-04,-8.579549030400812626e-04,-2.131485380232334137e-03
-7.654439541511237621e-04,-8.617367129772901535e-04,-1.909991144202649593e-03
-7.672050269320607185e-04,-8.772580767981708050e-04,-1.686313888058066368e-03
-7.912224973551928997e-04,-8.765835664235055447e-04,-1.084194285795092583e-03
-8.069724426604807377e-04,-8.760392665863037109e-04,4.360633902251720428e-04
-7.955419714562594891e-04,-8.854269399307668209e-04,3.215631935745477676e-03
-7.889125845395028591e-04,-8.757743053138256073e-04,5.856722127646207809e-03
-7.753540994599461555e-04,-8.737703319638967514e-04,6.359578110277652740e-03
-7.334580877795815468e-04,-8.683613268658518791e-04,4.283803515136241913e-03
-7.490225834771990776e-04,-8.755536400713026524e-04,1.427793875336647034e-03
-7.711797370575368404e-04,-8.697129087522625923e-04,-5.835177144035696983e-04
-7.560281665064394474e-04,-8.777654729783535004e-04,-1.411980018019676208e-03
-7.443404174409806728e-04,-8.873215992935001850e-04,-1.756150508299469948e-03
-7.500635110773146152e-04,-8.852342725731432438e-04,-1.869665109552443027e-03
-7.898660842329263687e-04,-8.723112987354397774e-04,-1.988226780667901039e-03
-7.538166828453540802e-04,-8.895260980352759361e-04,-2.041251398622989655e-03
-7.464169175364077091e-04,-8.931491756811738014e-04,-2.008451381698250771e-03
-7.480740896426141262e-04,-8.818983333185315132e-04,-1.915362663567066193e-03
-7.771368254907429218e-04,-8.886535069905221462e-04,-1.744366949424147606e-03
-7.640754920430481434e-04,-9.028849308378994465e-04,-1.456046709790825844e-03
-7.641701959073543549e-04,-8.900484535843133926e-04,-6.238358328118920326e-04
-8.062016568146646023e-04,-8.926164591684937477e-04,1.508948509581387043e-03
-7.595939096063375473e-04,-8.908080635592341423e-04,4.450859501957893372e-03
-7.572700851596891880e-04,-8.900963584892451763e-04,6.644707638770341873e-03
-7.615020731464028358e-04,-8.917842060327529907e-04,6.074329838156700134e-03
-7.847488741390407085e-04,-8.808186976239085197e-04,3.374151885509490967e-03
-7.601734250783920288e-04,-8.845939883030951023e-04,6.188543629832565784e-04
-7.714004023000597954e-04,-8.843803661875426769e-04,-9.992561535909771919e-04
-7.724547176621854305e-04,-8.956636302173137665e-04,-1.581856282427906990e-03
-7.888659019954502583e-04,-8.884923299774527550e-04,-1.815066672861576080e-03
-7.985632400959730148e-04,-8.829492726363241673e-04,-2.036182908341288567e-03
-7.880086777731776237e-04,-8.794802124612033367e-04,-2.066613407805562019e-03
-7.697290857322514057e-04,-8.842249517329037189e-04,-2.138721290975809097e-03
-7.653121137991547585e-04,-8.884856360964477062e-04,-2.144890371710062027e-03
-8.042524568736553192e-04,-8.948721806518733501e-04,-2.081013051792979240e-03
-7.776794373057782650e-04,-8.935967925935983658e-04,-2.021055668592453003e-03
-7.826947839930653572e-04,-8.738267351873219013e-04,-1.988229108974337578e-03
-7.825634093023836613e-04,-8.866913849487900734e-04,-1.634841086342930794e-03
-7.855147705413401127e-04,-8.859245572239160538e-04,-7.116570486687123775e-04
-7.613274501636624336e-04,-8.804863318800926208e-04,2.962637227028608322e-04
-7.613784982822835445e-04,-8.834861801005899906e-04,6.761708064004778862e-04
-7.678411202505230904e-04,-8.906248258426785469e-04,2.601946471258997917e-04
-7.620669202879071236e-04,-8.787703118287026882e-04,-6.988564273342490196e-04
-7.767231436446309090e-04,-8.861403912305831909e-04,-1.584543613716959953e-03
-7.718011038377881050e-04,-8.862611139193177223e-04,-1.977103995159268379e-03
-8.015112252905964851e-04,-8.978305850178003311e-04,-2.149866195395588875e-03
-7.757250568829476833e-04,-8.817514753900468349e-04,-2.122028963640332222e-03
-7.727051852270960808e-04,-8.854558691382408142e-04,-2.249561483040452003e-03
-7.991279126144945621e-04,-8.777824696153402328e-04,-2.140837488695979118e-03
-7.902339566498994827e-04,-8.869356825016438961e-04,-2.245936077088117599e-03
-7.897805771790444851e-04,-8.873780607245862484e-04,-2.308093709871172905e-03
-8.097260142676532269e-04,-8.799597853794693947e-04,-2.355835866183042526e-03
-7.984322728589177132e-04,-8.957004174590110779e-04,-2.454710891470313072e-03
-7.651767809875309467e-04,-8.946850430220365524e-04,-2.459945157170295715e-03
-7.484985399059951305e-04,-8.880451205186545849e-04,-2.416834235191345215e-03
-7.512097363360226154e-04,-8.722178754396736622e-04,-2.412253525108098984e-03
-7.280519930645823479e-04,-8.761037606745958328e-04,-2.384184394031763077e-03
-7.344904006458818913e-04,-8.887327858246862888e-04,-2.396420575678348541e-03
-7.221075939014554024e-04,-8.759925258345901966e-04,-2.322387881577014923e-03
-7.157048094086349010e-04,-8.720656041987240314e-04,-2.334296470507979393e-03
-7.133944309316575527e-04,-8.985786116681993008e-04,-2.355852629989385605e-03
-7.407223456539213657e-04,-8.873181068338453770e-04,-2.252160338684916496e-03
-7.154348422773182392e-04,-8.733367430977523327e-04,-2.239332301542162895e-03
-7.129049045033752918e-04,-8.740795310586690903e-04,-2.270349534228444099e-03
-7.500045467168092728e-04,-8.790686842985451221e-04,-2.268511569127440453e-03
-7.710754289291799068e-04,-8.674750570207834244e-04,-2.193456515669822693e-03
-7.783807232044637203e-04,-8.716940646991133690e-04,-2.156902104616165161e-03
-7.795598939992487431e-04,-8.787458064034581184e-04,-2.194701926782727242e-03
-7.532044546678662300e-04,-8.838238427415490150e-04,-2.246569842100143433e-03
-7.249787449836730957e-04,-8.746612002141773701e-04,-2.320857951417565346e-03
-7.054240559227764606e-04,-8.716153097338974476e-04,-2.312299562618136406e-03
-6.813606014475226402e-04,-8.801497169770300388e-04,-2.253369661048054695e-03
-6.778171518817543983e-04,-8.815238252282142639e-04,-2.322986023500561714e-03
-6.817533867433667183e-04,-8.777643670327961445e-04,-2.213794970884919167e-03
-6.931187235750257969e-04,-8.906617877073585987e-04,-2.277015009894967079e-03
-6.998282624408602715e-04,-8.777388720773160458e-04,-2.265586517751216888e-03
-6.833159714005887508e-04,-8.846716373227536678e-04,-2.275187987834215164e-03
-7.001165649853646755e-04,-8.716199663467705250e-04,-2.219917019829154015e-03
-6.845884490758180618e-04,-8.660642779432237148e-04,-2.219763118773698807e-03
-6.715206545777618885e-04,-8.634480764158070087e-04,-2.125766826793551445e-03
-6.833621882833540440e-04,-8.741267956793308258e-04,-2.048012334853410721e-03
-6.972285918891429901e-04,-8.708659443072974682e-04,-2.040274906903505325e-03
-6.695616175420582294e-04,-8.729828987270593643e-04,-2.076076343655586243e-03
-6.812456413172185421e-04,-8.828288409858942032e-04,-2.007119124755263329e-03
-6.722444086335599422e-04,-8.802937809377908707e-04,-1.999951666221022606e-03
